stage,unit_index,unit_kind,unit_label,base_label,sequence_order,theta_value,reference_energy,energy_prefix,delta_energy_from_previous,energy_full,energy_full_minus_unit,removal_penalty,parameter_count,logical_2q_count,logical_depth,unit_logical_2q_count,unit_logical_depth,energy_gain_per_2q,energy_gain_per_depth,circuit_hash,removal_circuit_hash,full_circuit_hash
conventional_replay,13,logical_block,layer1:hh_termwise_ham_unit_term(eeeeezee),hh_termwise_ham_unit_term(eeeeezee),51,0.0,0.13057320849572326,0.13057320849572326,0.0,0.13057320849572326,0.13057320849572326,0.0,13,38,13,0,1,,0.0,1dc6b6aab1b705ef,139d1ba92be90538,b04225b44386813f
conventional_replay,14,logical_block,layer1:hh_termwise_ham_unit_term(eeeeezee),hh_termwise_ham_unit_term(eeeeezee),52,0.0,0.13057320849572326,0.13057320849572326,0.0,0.13057320849572326,0.13057320849572326,0.0,14,38,14,0,1,,0.0,0ed861930cd3ae9f,ae36eec1f789f887,b04225b44386813f
conventional_replay,15,logical_block,layer1:hh_termwise_ham_unit_term(eeeeezee),hh_termwise_ham_unit_term(eeeeezee),53,0.0,0.13057320849572326,0.13057320849572326,0.0,0.13057320849572326,0.13057320849572326,0.0,15,38,15,0,1,,0.0,98823f2c633a6e87,7f8a9bb4bd4caad2,b04225b44386813f
conventional_replay,16,logical_block,layer1:hh_termwise_ham_unit_term(eeeeezee),hh_termwise_ham_unit_term(eeeeezee),54,0.0,0.13057320849572326,0.13057320849572326,0.0,0.13057320849572326,0.13057320849572326,0.0,16,38,16,0,1,,0.0,04260ef499cfaac8,b3054d21e347ab91,b04225b44386813f
conventional_replay,17,logical_block,layer1:hh_termwise_ham_unit_term(eeeeezee),hh_termwise_ham_unit_term(eeeeezee),55,0.0,0.13057320849572326,0.13057320849572326,0.0,0.13057320849572326,0.13057320849572326,0.0,17,38,17,0,1,,0.0,db7040f62945cd33,0a158c8551ae554b,b04225b44386813f
conventional_replay,18,logical_block,layer1:hh_termwise_ham_unit_term(eeeeezee),hh_termwise_ham_unit_term(eeeeezee),56,0.0,0.13057320849572326,0.13057320849572326,0.0,0.13057320849572326,0.13057320849572326,0.0,18,38,18,0,1,,0.0,e107612c34fcef6f,66cf6e45cbd8cfb7,b04225b44386813f
conventional_replay,19,logical_block,layer1:hh_termwise_ham_unit_term(eeeeezee),hh_termwise_ham_unit_term(eeeeezee),57,0.0,0.13057320849572326,0.13057320849572326,0.0,0.13057320849572326,0.13057320849572326,0.0,19,38,19,0,1,,0.0,5093e8af5d56ef68,92bc06ac93dc8143,b04225b44386813f
conventional_replay,20,logical_block,layer1:hh_termwise_ham_unit_term(eeeeezee),hh_termwise_ham_unit_term(eeeeezee),58,0.0,0.13057320849572326,0.13057320849572326,0.0,0.13057320849572326,0.13057320849572326,0.0,20,38,20,0,1,,0.0,041e46c52b8a9698,1ae8a9014177a6de,b04225b44386813f
conventional_replay,21,logical_block,layer1:hh_termwise_ham_unit_term(eeeeezee),hh_termwise_ham_unit_term(eeeeezee),59,0.0,0.13057320849572326,0.13057320849572326,0.0,0.13057320849572326,0.13057320849572326,0.0,21,38,21,0,1,,0.0,ade31764ee94d89d,a0e2a30e6346bf01,b04225b44386813f
conventional_replay,22,logical_block,layer1:hh_termwise_ham_unit_term(eeeeezee),hh_termwise_ham_unit_term(eeeeezee),60,0.0,0.13057320849572326,0.13057320849572326,0.0,0.13057320849572326,0.13057320849572326,0.0,22,38,22,0,1,,0.0,e8721d6aadcf04bb,a4a2540853d2a738,b04225b44386813f
conventional_replay,23,logical_block,layer2:hh_termwise_ham_quadrature_term(eyeezeee),hh_termwise_ham_quadrature_term(eyeezeee),61,0.0,0.13057320849572326,0.13057320849572326,0.0,0.13057320849572326,0.13057320849572326,0.0,23,40,23,2,1,0.0,0.0,aa5a5d3f622e27c2,80e5801262adb806,b04225b44386813f
conventional_replay,24,logical_block,layer2:hh_termwise_ham_quadrature_term(eyeeeeze),hh_termwise_ham_quadrature_term(eyeeeeze),62,0.0,0.13057320849572326,0.13057320849572326,0.0,0.13057320849572326,0.13057320849572326,0.0,24,42,24,2,1,0.0,0.0,828b63ebe30b9a12,8c7a5c0bc46b0607,b04225b44386813f
conventional_replay,25,logical_block,layer2:hh_termwise_ham_quadrature_term(zyeezeee),hh_termwise_ham_quadrature_term(zyeezeee),63,0.0,0.13057320849572326,0.13057320849572326,0.0,0.13057320849572326,0.13057320849572326,0.0,25,46,25,4,1,0.0,0.0,c2176f0ddf9281d2,28cd55786a8fb6c9,b04225b44386813f
conventional_replay,26,logical_block,layer2:hh_termwise_ham_quadrature_term(zyeeeeze),hh_termwise_ham_quadrature_term(zyeeeeze),64,0.0,0.13057320849572326,0.13057320849572326,0.0,0.13057320849572326,0.13057320849572326,0.0,26,50,26,4,1,0.0,0.0,bb210b2930246630,4b4a831d30a6e8a0,b04225b44386813f
conventional_replay,27,logical_block,layer2:hh_termwise_ham_quadrature_term(eezyeeez),hh_termwise_ham_quadrature_term(eezyeeez),65,0.0,0.13057320849572326,0.13057320849572326,0.0,0.13057320849572326,0.13057320849572326,0.0,27,54,27,4,1,0.0,0.0,7b01941fba25df42,e5939cf205f8c8ae,b04225b44386813f
conventional_replay,28,logical_block,layer2:hh_termwise_ham_quadrature_term(eezyezee),hh_termwise_ham_quadrature_term(eezyezee),66,0.0,0.13057320849572326,0.13057320849572326,0.0,0.13057320849572326,0.13057320849572326,0.0,28,58,28,4,1,0.0,0.0,1d9f831d786d2292,ce62f39a791934b8,b04225b44386813f
conventional_replay,29,logical_block,layer2:hh_termwise_ham_quadrature_term(eeeyeeez),hh_termwise_ham_quadrature_term(eeeyeeez),67,0.0,0.13057320849572326,0.13057320849572326,0.0,0.13057320849572326,0.13057320849572326,0.0,29,60,29,2,1,0.0,0.0,bc0eb4aa504f643d,6c4042303a401ccd,b04225b44386813f
conventional_replay,30,logical_block,layer2:hh_termwise_ham_quadrature_term(eeeyezee),hh_termwise_ham_quadrature_term(eeeyezee),68,0.0,0.13057320849572326,0.13057320849572326,0.0,0.13057320849572326,0.13057320849572326,0.0,30,62,30,2,1,0.0,0.0,7e4e46bf35518fe7,6e06aec6a584f7d8,b04225b44386813f
conventional_replay,31,logical_block,layer2:hh_termwise_ham_unit_term(zzeeeeee),hh_termwise_ham_unit_term(zzeeeeee),69,0.0,0.13057320849572326,0.13057320849572326,0.0,0.13057320849572326,0.13057320849572326,0.0,31,64,31,2,1,0.0,0.0,7c155a92221dfa06,d3762631406e70c3,b04225b44386813f
conventional_replay,32,logical_block,layer2:hh_termwise_ham_unit_term(eeeeezee),hh_termwise_ham_unit_term(eeeeezee),70,0.0,0.13057320849572326,0.13057320849572326,0.0,0.13057320849572326,0.13057320849572326,0.0,32,64,32,0,1,,0.0,10e30231baa027a1,0c7ab3025664d151,b04225b44386813f
conventional_replay,33,logical_block,"layer2:uccsd_dbl(ab:0,2->1,3)_0","uccsd_dbl(ab:0,2->1,3)_0",71,0.0,0.13057320849572326,0.13057320849572326,0.0,0.13057320849572326,0.13057320849572326,0.0,33,70,33,6,1,0.0,0.0,8217680c141e6227,00734fc851491c57,b04225b44386813f
conventional_replay,34,logical_block,"layer2:uccsd_dbl(ab:0,2->1,3)_0","uccsd_dbl(ab:0,2->1,3)_0",72,0.0,0.13057320849572326,0.13057320849572326,0.0,0.13057320849572326,0.13057320849572326,0.0,34,76,34,6,1,0.0,0.0,ec2ccfe6ef48f51d,6fa45383384dcef1,b04225b44386813f
conventional_replay,35,logical_block,layer2:hh_termwise_ham_unit_term(eeeeezee),hh_termwise_ham_unit_term(eeeeezee),73,0.0,0.13057320849572326,0.13057320849572326,0.0,0.13057320849572326,0.13057320849572326,0.0,35,76,35,0,1,,0.0,0d2c4a565bd8e255,bbd37cd88f07b6d5,b04225b44386813f
conventional_replay,36,logical_block,layer2:hh_termwise_ham_unit_term(eeeeezee),hh_termwise_ham_unit_term(eeeeezee),74,0.0,0.13057320849572326,0.13057320849572326,0.0,0.13057320849572326,0.13057320849572326,0.0,36,76,36,0,1,,0.0,be7e29bc8e3cc57b,55b6b95489ff1057,b04225b44386813f
conventional_replay,37,logical_block,layer2:hh_termwise_ham_unit_term(eeeeezee),hh_termwise_ham_unit_term(eeeeezee),75,0.0,0.13057320849572326,0.13057320849572326,0.0,0.13057320849572326,0.13057320849572326,0.0,37,76,37,0,1,,0.0,e8044e7d9f16e6c5,d64a9ff3dc83c6eb,b04225b44386813f
conventional_replay,38,logical_block,layer2:hh_termwise_ham_unit_term(eeeeezee),hh_termwise_ham_unit_term(eeeeezee),76,0.0,0.13057320849572326,0.13057320849572326,0.0,0.13057320849572326,0.13057320849572326,0.0,38,76,38,0,1,,0.0,286873ace86bc21f,dd3b609f1c964f35,b04225b44386813f
conventional_replay,39,logical_block,layer2:hh_termwise_ham_unit_term(eeeeezee),hh_termwise_ham_unit_term(eeeeezee),77,0.0,0.13057320849572326,0.13057320849572326,0.0,0.13057320849572326,0.13057320849572326,0.0,39,76,39,0,1,,0.0,6c53671f9c03d712,fa675c95b4506352,b04225b44386813f
conventional_replay,40,logical_block,layer2:hh_termwise_ham_unit_term(eeeeezee),hh_termwise_ham_unit_term(eeeeezee),78,0.0,0.13057320849572326,0.13057320849572326,0.0,0.13057320849572326,0.13057320849572326,0.0,40,76,40,0,1,,0.0,2fba2222644e8e31,5b68f01224b11c99,b04225b44386813f
conventional_replay,41,logical_block,layer2:hh_termwise_ham_unit_term(eeeeezee),hh_termwise_ham_unit_term(eeeeezee),79,0.0,0.13057320849572326,0.13057320849572326,0.0,0.13057320849572326,0.13057320849572326,0.0,41,76,41,0,1,,0.0,c9104e9cd988048c,30f205ad09016745,b04225b44386813f
conventional_replay,42,logical_block,layer2:hh_termwise_ham_unit_term(eeeeezee),hh_termwise_ham_unit_term(eeeeezee),80,0.0,0.13057320849572326,0.13057320849572326,0.0,0.13057320849572326,0.13057320849572326,0.0,42,76,42,0,1,,0.0,621948ff1c411379,510fddd863858f98,b04225b44386813f
conventional_replay,43,logical_block,layer2:hh_termwise_ham_unit_term(eeeeezee),hh_termwise_ham_unit_term(eeeeezee),81,0.0,0.13057320849572326,0.13057320849572326,0.0,0.13057320849572326,0.13057320849572326,0.0,43,76,43,0,1,,0.0,daf4b6783b1e1859,ad48d4bac33ee488,b04225b44386813f
conventional_replay,44,logical_block,layer2:hh_termwise_ham_unit_term(eeeeezee),hh_termwise_ham_unit_term(eeeeezee),82,0.0,0.13057320849572326,0.13057320849572326,0.0,0.13057320849572326,0.13057320849572326,0.0,44,76,44,0,1,,0.0,c0307d9014df2137,89655f6480af8de3,b04225b44386813f
conventional_replay,45,logical_block,layer3:hh_termwise_ham_quadrature_term(eyeezeee),hh_termwise_ham_quadrature_term(eyeezeee),83,0.0,0.13057320849572326,0.13057320849572326,0.0,0.13057320849572326,0.13057320849572326,0.0,45,78,45,2,1,0.0,0.0,c8b26027fffcc116,7f413f4dade820e2,b04225b44386813f
conventional_replay,46,logical_block,layer3:hh_termwise_ham_quadrature_term(eyeeeeze),hh_termwise_ham_quadrature_term(eyeeeeze),84,0.0,0.13057320849572326,0.13057320849572326,0.0,0.13057320849572326,0.13057320849572326,0.0,46,80,46,2,1,0.0,0.0,f7a89ee9cae94185,1980b5032394460c,b04225b44386813f
conventional_replay,47,logical_block,layer3:hh_termwise_ham_quadrature_term(zyeezeee),hh_termwise_ham_quadrature_term(zyeezeee),85,0.0,0.13057320849572326,0.13057320849572326,0.0,0.13057320849572326,0.13057320849572326,0.0,47,84,47,4,1,0.0,0.0,a211ae4d507dafdc,db225bc2f8050cf9,b04225b44386813f
conventional_replay,48,logical_block,layer3:hh_termwise_ham_quadrature_term(zyeeeeze),hh_termwise_ham_quadrature_term(zyeeeeze),86,0.0,0.13057320849572326,0.13057320849572326,0.0,0.13057320849572326,0.13057320849572326,0.0,48,88,48,4,1,0.0,0.0,93339d9c50c02b97,74452691c2280f23,b04225b44386813f
conventional_replay,49,logical_block,layer3:hh_termwise_ham_quadrature_term(eezyeeez),hh_termwise_ham_quadrature_term(eezyeeez),87,0.0,0.13057320849572326,0.13057320849572326,0.0,0.13057320849572326,0.13057320849572326,0.0,49,92,49,4,1,0.0,0.0,e0deeed0b7a58f5f,7544faf3c2b9ddba,b04225b44386813f
conventional_replay,50,logical_block,layer3:hh_termwise_ham_quadrature_term(eezyezee),hh_termwise_ham_quadrature_term(eezyezee),88,0.0,0.13057320849572326,0.13057320849572326,0.0,0.13057320849572326,0.13057320849572326,0.0,50,96,50,4,1,0.0,0.0,35941def128e367d,b2fe3dae055e11d7,b04225b44386813f
conventional_replay,51,logical_block,layer3:hh_termwise_ham_quadrature_term(eeeyeeez),hh_termwise_ham_quadrature_term(eeeyeeez),89,0.0,0.13057320849572326,0.13057320849572326,0.0,0.13057320849572326,0.13057320849572326,0.0,51,98,51,2,1,0.0,0.0,d4d1277be4b09972,a66134055412789a,b04225b44386813f
conventional_replay,52,logical_block,layer3:hh_termwise_ham_quadrature_term(eeeyezee),hh_termwise_ham_quadrature_term(eeeyezee),90,0.0,0.13057320849572326,0.13057320849572326,0.0,0.13057320849572326,0.13057320849572326,0.0,52,100,52,2,1,0.0,0.0,34bad35ecda593a7,efc3c4e411935e0c,b04225b44386813f
conventional_replay,53,logical_block,layer3:hh_termwise_ham_unit_term(zzeeeeee),hh_termwise_ham_unit_term(zzeeeeee),91,0.0,0.13057320849572326,0.13057320849572326,0.0,0.13057320849572326,0.13057320849572326,0.0,53,102,53,2,1,0.0,0.0,c24c1adedfa25db7,17bc1f6dca708d4f,b04225b44386813f
conventional_replay,54,logical_block,layer3:hh_termwise_ham_unit_term(eeeeezee),hh_termwise_ham_unit_term(eeeeezee),92,0.0,0.13057320849572326,0.13057320849572326,0.0,0.13057320849572326,0.13057320849572326,0.0,54,102,54,0,1,,0.0,acfa0e08068a3b1a,04713c0264dccb9e,b04225b44386813f
conventional_replay,55,logical_block,"layer3:uccsd_dbl(ab:0,2->1,3)_0","uccsd_dbl(ab:0,2->1,3)_0",93,0.0,0.13057320849572326,0.13057320849572326,0.0,0.13057320849572326,0.13057320849572326,0.0,55,108,55,6,1,0.0,0.0,2444528c332dc6f0,e014e861a2cf259b,b04225b44386813f
conventional_replay,56,logical_block,"layer3:uccsd_dbl(ab:0,2->1,3)_0","uccsd_dbl(ab:0,2->1,3)_0",94,0.0,0.13057320849572326,0.13057320849572326,0.0,0.13057320849572326,0.13057320849572326,0.0,56,114,56,6,1,0.0,0.0,5019e94d6f2154b2,1162a70223b18c70,b04225b44386813f
conventional_replay,57,logical_block,layer3:hh_termwise_ham_unit_term(eeeeezee),hh_termwise_ham_unit_term(eeeeezee),95,0.0,0.13057320849572326,0.13057320849572326,0.0,0.13057320849572326,0.13057320849572326,0.0,57,114,57,0,1,,0.0,73ce280e0f377e30,d7faa7d511ee8d4d,b04225b44386813f
conventional_replay,58,logical_block,layer3:hh_termwise_ham_unit_term(eeeeezee),hh_termwise_ham_unit_term(eeeeezee),96,0.0,0.13057320849572326,0.13057320849572326,0.0,0.13057320849572326,0.13057320849572326,0.0,58,114,58,0,1,,0.0,1099fa3ca5c66845,d0a9e7e7d88d8b5e,b04225b44386813f
conventional_replay,59,logical_block,layer3:hh_termwise_ham_unit_term(eeeeezee),hh_termwise_ham_unit_term(eeeeezee),97,0.0,0.13057320849572326,0.13057320849572326,0.0,0.13057320849572326,0.13057320849572326,0.0,59,114,59,0,1,,0.0,07a041b9aa8b3102,fb59ca247f1d7349,b04225b44386813f
conventional_replay,60,logical_block,layer3:hh_termwise_ham_unit_term(eeeeezee),hh_termwise_ham_unit_term(eeeeezee),98,0.0,0.13057320849572326,0.13057320849572326,0.0,0.13057320849572326,0.13057320849572326,0.0,60,114,60,0,1,,0.0,d057cf656b38348c,1bc6d2761f1ccfd4,b04225b44386813f
conventional_replay,61,logical_block,layer3:hh_termwise_ham_unit_term(eeeeezee),hh_termwise_ham_unit_term(eeeeezee),99,0.0,0.13057320849572326,0.13057320849572326,0.0,0.13057320849572326,0.13057320849572326,0.0,61,114,61,0,1,,0.0,080e915c95e61a43,a0f82ae68ade0575,b04225b44386813f
conventional_replay,62,logical_block,layer3:hh_termwise_ham_unit_term(eeeeezee),hh_termwise_ham_unit_term(eeeeezee),100,0.0,0.13057320849572326,0.13057320849572326,0.0,0.13057320849572326,0.13057320849572326,0.0,62,114,62,0,1,,0.0,53c68627f27ef284,f07beef47daff676,b04225b44386813f
conventional_replay,63,logical_block,layer3:hh_termwise_ham_unit_term(eeeeezee),hh_termwise_ham_unit_term(eeeeezee),101,0.0,0.13057320849572326,0.13057320849572326,0.0,0.13057320849572326,0.13057320849572326,0.0,63,114,63,0,1,,0.0,a1cc63a79995ba35,2d1c321c137b46db,b04225b44386813f
conventional_replay,64,logical_block,layer3:hh_termwise_ham_unit_term(eeeeezee),hh_termwise_ham_unit_term(eeeeezee),102,0.0,0.13057320849572326,0.13057320849572326,0.0,0.13057320849572326,0.13057320849572326,0.0,64,114,64,0,1,,0.0,4fff1f02635b3198,d5dfd80fb71138f1,b04225b44386813f
conventional_replay,65,logical_block,layer3:hh_termwise_ham_unit_term(eeeeezee),hh_termwise_ham_unit_term(eeeeezee),103,0.0,0.13057320849572326,0.13057320849572326,0.0,0.13057320849572326,0.13057320849572326,0.0,65,114,65,0,1,,0.0,efb3b04645e466a3,a993dd0673e55ea8,b04225b44386813f
conventional_replay,66,logical_block,layer3:hh_termwise_ham_unit_term(eeeeezee),hh_termwise_ham_unit_term(eeeeezee),104,0.0,0.13057320849572326,0.13057320849572326,0.0,0.13057320849572326,0.13057320849572326,0.0,66,114,66,0,1,,0.0,b04225b44386813f,efb3b04645e466a3,b04225b44386813f
